Date,ETH-USD,BNB-USD,ADA-USD,XRP-USD,LTC-USD,ALGO-USD,MATIC-USD,FIL-USD,TRX-USD,XTZ-USD,VET-USD,EGLD-USD,XLM-USD,AAVE-USD,SUSHI-USD,CAKE-USD,THETA-USD,EOS-USD,CHZ-USD,DOGE-USD,ZEC-USD,AVAX-USD,ATOM-USD,NEO-USD,XMR-USD,SOL-USD,DOT-USD,SHIB-USD,BTC-USD,YFI-USD,UNI-USD,MKR-USD,LINK-USD,SNX-USD,HT-USD,FTT-USD,ENJ-USD,MANA-USD,IOST-USD,ICX-USD,REN-USD,BTT-USD,LRC-USD,ZRX-USD,OMG-USD,1INCH-USD,WAVES-USD,SC-USD,BCH-USD,QTUM-USD,DASH-USD,RVN-USD,HBAR-USD,XEM-USD,WTC-USD,BAT-USD,XDC-USD,ANKR-USD,HOT-USD,ETC-USD,CRV-USD,KSM-USD,NEAR-USD,REP-USD,ZIL-USD,RUNE-USD,MIR-USD,SKL-USD,STX-USD,ICP-USD,NU-USD,BNT-USD,BTS-USD,SXP-USD,ARDR-USD,CELO-USD,LSK-USD,KNC-USD,GNO-USD,RLC-USD,BAL-USD,FORTH-USD,ETN-USD,DCR-USD
2024-01-15,2511.36376953125,317.5672607421875,0.5281609892845154,0.5759199857711792,69.255615234375,0.1882849931716919,0.8449479937553406,5.924891948699951,0.10873199999332428,1.1653920412063599,0.03022800013422966,53.28179931640625,0.11820100247859955,101.86447143554688,1.0815980434417725,2.956644058227539,1.0377449989318848,0.7807180285453796,0.08965499699115753,0.08112499862909317,23.634477615356445,35.66428756713867,10.189069747924805,11.959359169006348,156.82427978515625,94.49022674560547,7.517786979675293,9.999999747378752e-06,42511.96875,7802.76513671875,0.0001740000006975606,2017.7286376953125,15.195074081420898,3.5497140884399414,2.462460994720459,3.088484048843384,0.3043789863586426,0.45185500383377075,0.008914999663829803,0.23710399866104126,0.05925200134515762,9.999999974752427e-07,0.25300100445747375,0.3372640013694763,0.696537971496582,0.4635469913482666,2.4260220527648926,0.010250999592244625,250.4188995361328,3.100522994995117,29.229387283325195,0.01992099918425083,0.07778999954462051,0.03470199927687645,0.0233910009264946,0.2388409972190857,0.0491660013794899,0.0248160008341074,0.0005019999807700515,26.755678176879883,0.5401300191879272,41.544029235839844,3.3035550117492676,0.8730940222740173,0.0217250008136034,4.566705226898193,0.0019099999917671084,0.08618500083684921,0.005646000150591135,12.892095565795898,0.1127690002322197,0.7679269909858704,0.004422999918460846,0.3534899950027466,0.09214799851179123,0.7580100297927856,1.1066370010375977,0.6385930180549622,207.78382873535156,1.515146017074585,4.162412166595459,3.3933749198913574,0.0026859999634325504,16.277549743652344
2024-01-16,2587.691162109375,315.22625732421875,0.5356760025024414,0.5759469866752625,69.47465515136719,0.19585399329662323,0.8451740145683289,5.85436487197876,0.10807199776172638,1.126399040222168,0.03047499991953373,55.29433822631836,0.11853999644517899,103.50062561035156,1.107408046722412,2.962646961212158,1.0752569437026978,0.7746899724006653,0.10330499708652496,0.08130999654531479,23.152074813842773,35.59072494506836,10.286282539367676,12.136750221252441,157.42156982421875,97.62691497802734,7.490059852600098,9.999999747378752e-06,43154.9453125,7880.1982421875,0.00017699999443721026,2010.7979736328125,15.261761665344238,3.630789041519165,2.453824996948242,3.1278319358825684,0.31163400411605835,0.4631820023059845,0.009018000215291977,0.2421790063381195,0.06007400155067444,9.999999974752427e-07,0.25805601477622986,0.33755698800086975,0.6990200281143188,0.4743820130825043,2.471082925796509,0.01081900019198656,251.1593017578125,3.140212059020996,29.449411392211914,0.020224999636411667,0.0805559977889061,0.03791800141334534,0.021893000230193138,0.24586300551891327,0.04963099956512451,0.025676000863313675,0.0005130000063218176,27.316951751708984,0.5505509972572327,42.200157165527344,3.2356228828430176,0.875665009021759,0.022938000038266182,4.759037971496582,0.0019099999917671084,0.08650100231170654,0.005528000183403492,12.674751281738281,0.11129800230264664,0.7811830043792725,0.003982999827712774,0.36081498861312866,0.09404399991035461,0.752144992351532,1.1228840351104736,0.6486639976501465,218.77308654785156,1.5385949611663818,4.266263961791992,3.4138588905334473,0.0025939999613910913,16.52362632751465
2024-01-17,2528.369384765625,309.08538818359375,0.5270289778709412,0.5679730176925659,69.38614654541016,0.1907919943332672,0.8095009922981262,5.786478042602539,0.10830499976873398,1.0996060371398926,0.030061999335885048,54.71636199951172,0.1187480017542839,101.1739273071289,1.1052219867706299,2.8922119140625,1.0581320524215698,0.759922981262207,0.10005000233650208,0.08050499856472015,22.90492057800293,36.00657653808594,10.140357971191406,11.872260093688965,157.6599884033203,102.0635986328125,7.33296012878418,9.999999747378752e-06,42742.65234375,7863.90234375,0.00017499999376013875,1993.091552734375,15.730317115783691,3.5791380405426025,2.448741912841797,2.9979770183563232,0.30703499913215637,0.46209201216697693,0.008919999934732914,0.23984800279140472,0.05957600101828575,9.999999974752427e-07,0.2527810037136078,0.33476701378822327,0.6920570135116577,0.4571000039577484,2.429827928543091,0.010878000408411026,244.05238342285156,3.122282028198242,28.80819320678711,0.01992500014603138,0.07900100201368332,0.04012100026011467,0.01798499934375286,0.24518199265003204,0.04851999878883362,0.02546600066125393,0.0005089999758638442,26.157564163208008,0.5405049920082092,41.60451126098633,3.2997701168060303,0.8538990020751953,0.022962000221014023,4.289212226867676,0.0019099999917671084,0.08310399949550629,0.005497999954968691,12.126668930053711,0.10873299837112427,0.7811040282249451,0.004129999782890081,0.35765498876571655,0.09299100190401077,0.7270849943161011,1.0998940467834473,0.6462590098381042,215.42349243164062,1.5395159721374512,4.119482040405273,3.4325571060180664,0.0025599999353289604,16.07923126220703
2024-01-18,2467.018798828125,313.2928771972656,0.5018740296363831,0.5519070029258728,67.99267578125,0.17869900166988373,0.7847049832344055,5.604564189910889,0.10797999799251556,1.0416749715805054,0.0284659992903471,51.444705963134766,0.11417800188064575,96.81083679199219,1.0322400331497192,2.7956008911132812,0.9836410284042358,0.7164769768714905,0.09317599982023239,0.07798700034618378,22.468473434448242,33.52815246582031,9.690580368041992,11.502612113952637,153.0072021484375,94.2509536743164,7.007637023925781,9.000000318337698e-06,41262.05859375,7487.93896484375,0.00016900000628083944,1986.4534912109375,14.649992942810059,3.355463981628418,2.1157290935516357,2.750403881072998,0.29031699895858765,0.43987300992012024,0.008541000075638294,0.22977599501609802,0.05624600127339363,9.999999974752427e-07,0.23928900063037872,0.3174450099468231,0.6586779952049255,0.42448899149894714,2.3074491024017334,0.011086000129580498,237.42599487304688,2.987778902053833,27.86638069152832,0.018719999119639397,0.07521499693393707,0.04084400087594986,0.01708799973130226,0.2303519994020462,0.04739699885249138,0.024212000891566277,0.0004839999892283231,24.413349151611328,0.5095440149307251,39.329681396484375,3.073837995529175,0.8410800099372864,0.02148899994790554,4.0542731285095215,0.0019099999917671084,0.07838200032711029,0.005485000088810921,11.473198890686035,0.1021139994263649,0.7313429713249207,0.0039900001138448715,0.33925101161003113,0.08884400129318237,0.6864870190620422,1.0532970428466797,0.6188229918479919,208.64439392089844,1.5560890436172485,3.9477810859680176,3.17305588722229,0.0023900000378489494,15.131111145019531
2024-01-19,2489.49853515625,314.3004455566406,0.503150999546051,0.5442559719085693,71.1841812133789,0.17281700670719147,0.7609930038452148,5.468885898590088,0.11035799980163574,1.0202440023422241,0.028501000255346298,50.74292755126953,0.11390700191259384,96.85824584960938,1.0721540451049805,2.722728967666626,1.0061620473861694,0.720695972442627,0.08949799835681915,0.07853599637746811,23.54812240600586,32.643001556396484,9.70362377166748,11.449319839477539,158.15859985351562,93.38616943359375,6.874605178833008,9.000000318337698e-06,41618.40625,7429.09521484375,0.00017100000695791095,1963.3314208984375,16.04130744934082,3.3473730087280273,2.096519947052002,2.6662189960479736,0.28983399271965027,0.4679589867591858,0.008461999706923962,0.22720199823379517,0.05592099949717522,9.999999974752427e-07,0.23684300482273102,0.3173609972000122,0.68265700340271,0.415461003780365,2.3425960540771484,0.011466999538242817,236.43170166015625,3.0441830158233643,27.539287567138672,0.01894799992442131,0.07555100321769714,0.040449000895023346,0.016488999128341675,0.22855399549007416,0.04677800089120865,0.024181999266147614,0.0004870000120718032,25.341201782226562,0.5296499729156494,38.636531829833984,3.002487897872925,0.8563470244407654,0.021227000281214714,4.194459915161133,0.0019099999917671084,0.0770149976015091,0.005336000118404627,11.204445838928223,0.09852399677038193,0.7455729842185974,0.00392899988219142,0.3379809856414795,0.0908769965171814,0.6871820092201233,1.045775055885315,0.6150519847869873,210.63262939453125,2.0457279682159424,3.984342098236084,3.4538919925689697,0.002308000111952424,15.517834663391113
2024-01-20,2469.589111328125,316.96038818359375,0.5150049924850464,0.5531259775161743,71.29741668701172,0.17185400426387787,0.7851189970970154,5.502058982849121,0.10990100353956223,1.0337400436401367,0.0284620001912117,52.54862976074219,0.1153699979186058,97.22891998291016,1.152698040008545,2.7310950756073,1.0273540019989014,0.7255820035934448,0.10383100062608719,0.08788800239562988,23.570594787597656,32.80842590332031,9.832260131835938,11.690778732299805,156.57269287109375,92.56983947753906,6.898894786834717,9.999999747378752e-06,41665.5859375,7450.4365234375,0.00017100000695791095,1970.2037353515625,15.742375373840332,3.315946102142334,1.6260930299758911,2.7064208984375,0.2999280095100403,0.47324201464653015,0.008692000061273575,0.23035800457000732,0.05719799920916557,9.999999974752427e-07,0.24016200006008148,0.3280330002307892,0.6942970156669617,0.4237619936466217,2.3860208988189697,0.012051999568939209,238.890869140625,3.0625429153442383,28.727018356323242,0.019360000267624855,0.07635200023651123,0.04434899985790253,0.016088999807834625,0.2317579984664917,0.0470689982175827,0.024497000500559807,0.0004920000210404396,24.688249588012695,0.5268200039863586,39.31620407104492,2.9594430923461914,0.8351969718933105,0.021862000226974487,4.114174842834473,0.0019099999917671084,0.07523400336503983,0.005278999917209148,11.427566528320312,0.0937270000576973,0.7561129927635193,0.003965000156313181,0.34408700466156006,0.09004800021648407,0.6871920228004456,1.0580179691314697,0.6273919939994812,211.94552612304688,1.8519090414047241,3.985322952270508,3.3032538890838623,0.002319999970495701,15.164841651916504
2024-01-21,2453.9130859375,318.3186950683594,0.5031049847602844,0.546110987663269,71.60008239746094,0.17005300521850586,0.7823240160942078,5.371271133422852,0.1088699996471405,1.0197019577026367,0.027952000498771667,51.45660400390625,0.11551299691200256,96.53295135498047,1.1566120386123657,2.7299089431762695,1.009145975112915,0.7198920249938965,0.09698399901390076,0.08527299761772156,23.339906692504883,32.473045349121094,9.631035804748535,11.597023010253906,157.4999542236328,90.84843444824219,6.807318210601807,9.000000318337698e-06,41545.78515625,7375.71923828125,0.00016999999934341758,1990.29931640625,15.391012191772461,3.2782070636749268,1.7622020244598389,2.7013769149780273,0.2906019985675812,0.4747920036315918,0.008572000078856945,0.22847600281238556,0.056641001254320145,9.999999974752427e-07,0.23981599509716034,0.3180690109729767,0.7487120032310486,0.41693100333213806,2.357877016067505,0.01307899970561266,236.9248504638672,3.0158181190490723,28.505874633789062,0.01912200078368187,0.07542700320482254,0.04467500001192093,0.015987999737262726,0.22763699293136597,0.04728100076317787,0.024361999705433846,0.0004870000120718032,24.482133865356445,0.5342159867286682,39.167701721191406,2.9202721118927,0.8345479965209961,0.02158600091934204,4.202789783477783,0.0019099999917671084,0.07447600364685059,0.005276000127196312,11.068115234375,0.09852699935436249,0.7392110228538513,0.004025000147521496,0.33853399753570557,0.09010899811983109,0.6812160015106201,1.0470139980316162,0.6118170022964478,214.85491943359375,2.222867012023926,3.9221370220184326,3.2505900859832764,0.0023169999476522207,15.100566864013672
2024-01-22,2310.826416015625,305.43701171875,0.4785020053386688,0.5267159938812256,67.28827667236328,0.1610649973154068,0.7456870079040527,5.0369391441345215,0.10916999727487564,0.9561669826507568,0.026078000664711,49.577938079833984,0.11253699660301208,91.50059509277344,1.0759700536727905,2.5244359970092773,0.9454079866409302,0.6891610026359558,0.09250800311565399,0.08034099638462067,22.200984954833984,29.48309326171875,9.181390762329102,10.602995872497559,150.6658477783203,83.62281036376953,6.332924842834473,9.000000318337698e-06,39507.3671875,6989.0322265625,0.00016199999663513154,1928.390380859375,14.544947624206543,3.198525905609131,1.9637160301208496,2.724055051803589,0.2719939947128296,0.4417789876461029,0.008229999803006649,0.21350499987602234,0.05306199938058853,9.999999974752427e-07,0.22757099568843842,0.2986299991607666,0.6655930280685425,0.3812510073184967,2.192521095275879,0.013047999702394009,235.01434326171875,2.8414769172668457,27.55814552307129,0.018001999706029892,0.07120800018310547,0.042061999440193176,0.015084000304341316,0.2160699963569641,0.045896999537944794,0.022902999073266983,0.00045200000749900937,22.8840274810791,0.49916398525238037,36.454097747802734,2.6442298889160156,0.7838259935379028,0.02027999982237816,3.9269139766693115,0.0019099999917671084,0.0682850033044815,0.005078000016510487,10.460222244262695,0.08896899968385696,0.6891080141067505,0.0038660001009702682,0.3187980055809021,0.08556199818849564,0.6424800157546997,1.010869026184082,0.5824549794197083,203.97705078125,2.1761279106140137,3.683016061782837,3.076323986053467,0.002059000078588724,14.220376014709473
2024-01-23,2240.68603515625,298.4039001464844,0.4767490029335022,0.5177369713783264,65.44943237304688,0.15978500247001648,0.724141001701355,4.891053199768066,0.10715799778699875,0.9395319819450378,0.02655399963259697,48.693538665771484,0.11157599836587906,89.4957046508789,1.0565749406814575,2.4337921142578125,0.9361590147018433,0.6771140098571777,0.1001330018043518,0.07815399765968323,21.424129486083984,30.59178352355957,9.217303276062012,10.421649932861328,150.253173828125,84.27450561523438,6.35443115234375,9.000000318337698e-06,39845.55078125,6879.5517578125,0.0001630000042496249,1930.1973876953125,14.274681091308594,3.1045761108398438,2.1523571014404297,2.652484893798828,0.2671799957752228,0.4247399866580963,0.008058000355958939,0.2094220072031021,0.051865000277757645,9.999999974752427e-07,0.22960500419139862,0.2938539981842041,0.6471239924430847,0.3716149926185608,2.136955976486206,0.01323499996215105,229.54351806640625,2.8273448944091797,26.890941619873047,0.017640000209212303,0.07062599807977676,0.044185999780893326,0.012895000167191029,0.21101799607276917,0.04402700066566467,0.022508999332785606,0.00043700000969693065,23.084989547729492,0.46843498945236206,36.44157409667969,2.649487018585205,0.8725219964981079,0.01958400011062622,3.976353883743286,0.0019099999917671084,0.06775499880313873,0.005166000220924616,10.471803665161133,0.08400499820709229,0.673229992389679,0.003877999959513545,0.3123779892921448,0.08187399804592133,0.6236739754676819,0.9737420082092285,0.5669729709625244,198.0736083984375,2.1338939666748047,3.5614089965820312,3.290865898132324,0.0021840000990778208,14.129327774047852
2024-01-24,2233.561767578125,293.0914306640625,0.47629600763320923,0.5179880261421204,66.14016723632812,0.163115993142128,0.7383360266685486,5.004737854003906,0.10871899873018265,0.9511340260505676,0.027201000601053238,49.74136734008789,0.11264099925756454,89.91678619384766,1.067559003829956,2.480501890182495,0.9664090275764465,0.6883299946784973,0.09702900052070618,0.07901600003242493,21.936016082763672,31.217866897583008,9.344944953918457,10.570969581604004,152.54086303710938,88.73200988769531,6.459842205047607,9.000000318337698e-06,40077.07421875,7022.62744140625,0.00016399999731220305,2122.90771484375,14.23513412475586,3.2041969299316406,2.330043077468872,2.6776790618896484,0.27319198846817017,0.4392310082912445,0.008178000338375568,0.2157440036535263,0.052799999713897705,9.999999974752427e-07,0.23243199288845062,0.30267199873924255,0.6401569843292236,0.3807770013809204,2.1777350902557373,0.011390999890863895,236.37936401367188,2.8723299503326416,27.105012893676758,0.017899999395012856,0.07224400341510773,0.04997200146317482,0.011098000220954418,0.21573199331760406,0.04461200162768364,0.022910000756382942,0.00044299999717622995,22.982057571411133,0.4477429986000061,36.09189987182617,2.6818900108337402,0.8392120003700256,0.020037999376654625,4.0791168212890625,0.0019079999765381217,0.0791580006480217,0.005233000032603741,11.549351692199707,0.08922100067138672,0.6772099733352661,0.003797000041231513,0.3181540071964264,0.08465500175952911,0.631397008895874,1.284430980682373,0.5810800194740295,201.31707763671875,2.3155579566955566,3.597482919692993,3.250070095062256,0.0022060000337660313,14.312795639038086
